a 100806
a 70905
a 00300
a 30205
D 80609
D 70708
A 80203
a 111005
% 70008
, 60900
a 81107
D 01001
D 40010
d 30908
A 40900
D 20310
D 40110
A 30607
d 40503
A 110403
A 50802
a 70801
A 20011
d 110005
d 50409
N 30005
A 20904
D 30811
d 100310
d 100303
P 40305
D 20201
d 100205
D 30609
d 110607
D 80810
A 00303
a 60500
\ 40209
d 20703
F 100601
A 20611
d 41100
D 50709
A 70007
A 00108
d 00009
a 20201
d 110101
A 10111
A 90411
D 110305
L 100605
V 81103
D 90907
3 80006
a 70008
A 20304
D 90002
A 11108
D 70104
D 40809
) 90601
A 20010
A 30405
b 40809
D 30800
" 110210
A 10400
D 81011
d 61100
d 100507
d 20603
A 90009
; 20200
A 100007
D 60104
d 50103
M 40409
D 51110
D 50502
D 80609
! 90504
. 90101
d 80400
d 30903
D 50208
a 110905
d 70500
D 100404
A 00010
a 01102
A 61108
D 50411
a 20003
d 20501
A 00101
d 90409
D 70103
d 00108
D 51004
A 80000
A 50303
D 30505
T 60201
d 30905
d 110206
a 30907
> 40810
a 10708
d 100206
a 100408
a 20500
a 60702
A 30603
d 00004
D 50401
d 01004
a 50610
A 31106
A 110905
D 10609
A 00100
^ 100108
a 30001
a 110402
A 90101
d 01002
a 80509
D 50107
D 80700
a 21003
{ 70404
d 20500
a 41107
A 80106
f 30108
$ 110901
M 10305
d 50903
A 60801
8 01003
d 80411
a 80402
a 70802
D 01010
d 20409
s 80003
D 01105
d 70909
: 10501
a 10707
D 41108
D 00802
D 11107
a 20810
A 10600
A 00706
A 00008
V 30007
A 80302
D 60110
A 100001
D 60006
& 31104
A 81109
a 60806
D 91000
! 110407
d 90809
+ 50811
B 71006
D 101007
w 10408
d 60508
D 110310
A 60906
D 40705
a 71010
D 100208
d 100602
d 100311
I 50000
D 80011
D 70504
A 20910
B 91006
u 51010
a 01007
D 110301
a 60302
Z 100304
K 80710
d 110204
d 80210
a 110009
a 80006
d 80707
- 40806
d 80500
d 30203
A 50510
D 20902
D 40601
D 80002
5 70800
a 30501
` 60206
$ 110900
d 40701
1 30305
a 50507
W 70901
A 71001
d 51001
d 00803
& 80704
D 50804
A 110605
D 60401
d 110901
d 100306
F 80705
` 30203
a 20208
J 101003
a 80708
d 10402
A 20102
a 40802
a 100005
d 21105
5 70110
D 00108
d 80204
t 21100
d 80508
D 00211
d 80002
a 110510
k 60111
a 90410
a 80108
d 70811
/ 10510
D 91009
d 00711
D 20404
A 00001
0 90102
a 70704
d 50509
a 110305
! 41009
/ 110411
D 110903
d 60204
: 100701
/ 20503
D 30507
A 60600
R 90600
A 81006
Z 21103
d 70803
A 110409
d 70006
d 20800
F 80406
d 91107
D 60902
d 01002
d 41106
d 20403
d 70702
d 100902
a 60005
d 11102
D 50706
d 81006
d 50300
D 80902
d 31109
d 110209
A 90208
2 50102
s 10404
a 70300
a 10609
A 30503
D 40504
a 70207
< 70505
D 111001
J 01007
D 20307
n 51001
\ 70210
A 10104
D 10605
] 80802
a 110611
A 90209
a 10402
{ 20409
p 50706
d 110601
A 11007
H 20103
d 110304
D 110206
A 91105
7 110611
D 110707
a 10207
d 20210
D 00208
l 100001
a 100501
d 80907
n 30001
D 70908
_ 40706
u 50710
D 80006
d 50203
D 10707
a 10505
A 40606
x 90800
Q 00609
% 30408
a 00402
d 41011
A 31005
U 00205
d 91105
a 10100
a 30204
D 00203
d 110303
' 10903
a 50609
D 10009
a 21011
A 60010
7 100708
A 20105
d 80204
D 90809
D 40502
a 90508
! 20300
D 80509
x 40605
D 91102
d 90604
d 100602
A 70202
% 20208
B 81105
d 20911
D 30011
a 70602
a 100008
a 30007
d 30604
' 30505
= 110103
a 00505
a 100008
" 00501
> 100509
d 70206
d 30704
D 41005
D 80711
D 40409
D 10911
6 101007
a 01105
D 81110
a 110703
D 110302
r 100003
a 70410
a 00302
a 70100
a 80302
d 10111
D 20202
A 80607
D 00907
a 30802
A 70810
[ 80800
a 30710
A 11001
2 00806
p 70200
D 90101
a 00706
d 61100
d 30808
, 30703
D 70709
A 90204
D 90800
d 30905
a 110105
A 61007
A 10403
E 00305
A 100205
d 80304
d 60809
d 10908
D 110608
> 30003
d 60303
A 60710
0 100410
D 31105
d 40606
d 60006
D 110700
A 30506
a 81107
A 20102
D 01005
N 51005
1 11000
a 10808
a 50707
d 100410
d 00611
d 100206
a 110206
% 50011
A 00510
D 80610
a 30502
d 00211
A 40107
t 10209
A 00010
a 111005
a 50405
a 90707
D 110006
D 90301
A 51004
W 00810
D 50704
c 30105
a 100707
a 30900
d 51000
G 100810
5 40304
A 60303
D 40002
D 100206
a 51007
d 100210
h 90301
@ 20707
r 60905
d 20503
d 100204
a 90006
d 61003
D 101010
A 60210
D 60100
D 110904
d 80908
a 100507
D 110303
a 10010
a 50202
D 60702
a 00309
a 90307
a 20709
A 40506
' 01106
y 40700
A 70605
D 60104
] 10208
d 100310
D 60208
f 100008
d 40510
D 50903
A 80405
d 00002
l 110101
A 50405
d 00907
7 11008
A 40105
d 30505
d 80008
A 100206
d 40300
a 00102
A 20307
A 10003
% 100107
a 101001
A 40006
d 50004
3 50309
D 90208
a 60604
A 80510
d 80907
d 50010
B 20405
a 20504
d 30508
a 00707
d 20104
d 10503
D 60304
a 101110
D 90203
