A 50008
D 10206
A 20803
d 20311
d 91108
a 100806
D 70911
a 90508
A 90105
A 00207
A 91005
d 31110
D 30403
d 11000
D 110905
d 41008
d 100910
[ 00401
A 50601
D 70708
D 10207
A 10904
D 10901
A 00002
D 110404
D 80903
a 110911
d 100304
d 100901
d 91111
A 50810
D 30201
a 110902
D 10004
A 90101
d 60905
A 10202
d 110811
, 71105
A 70910
A 10409
D 100402
D 90011
D 30511
d 30500
D 20900
a 111009
A 111102
d 20610
a 90709
D 90600
D 20700
A 100208
a 60902
A 70405
D 110809
a 70007
a 70701
D 20204
D 60806
+ 60702
A 61106
D 00411
A 41101
A 70211
A 70305
a 80108
d 100807
a 110202
a 50300
A 00200
a 20005
D 50709
a 60400
a 40908
A 30009
A 40711
D 00007
a 101101
d 20402
A 71108
D 80009
a 70800
D 110011
q 70206
d 110709
A 60608
A 11003
A 90501
D 100700
D 80005
D 100203
D 10402
D 90302
A 100702
a 80903
+ 110202
I 100202
A 60404
2 10700
D 51110
a 20502
A 110201
A 70405
7 90704
a 110003
a 100008
a 81104
D 10900
d 110805
d 20703
A 60904
d 20400
A 80503
d 00508
D 70506
d 40500
A 10800
a 21105
a 81102
d 10810
& 50501
d 10800
d 00107
D 50000
D 70600
a 70909
A 51101
A 41008
@ 110803
A 51103
d 10306
D 00107
D 71102
D 80803
l 110609
A 81109
d 90607
d 10603
A 100705
D 80205
d 51008
2 30402
A 100203
a 30810
d 50209
D 50004
d 60902
# 50208
R 10100
l 00707
A 80510
a 61107
d 90111
> 20705
< 11100
A 20909
A 70900
D 80409
D 10711
D 110911
Y 81010
D 10008
A 70804
A 110406
a 50011
d 20108
D 10210
A 00108
= 30511
a 80310
d 41005
A 30701
D 80700
d 50009
d 100905
d 10906
D 10603
d 100206
D 10500
A 80005
d 10510
d 100309
a 60011
A 20003
D 20301
a 30501
A 01007
A 70508
% 81004
a 70811
D 20405
d 31104
a 40205
a 60608
r 30907
a 50906
a 50002
D 01008
D 60301
d 110105
d 40310
% 90502
D 40700
B 90007
A 80105
& 20004
d 100510
H 00604
a 21107
a 00705
d 110911
a 111110
A 110401
A 40409
D 60004
A 31104
* 40202
A 10503
A 20311
b 110705
a 10202
d 80711
D 30800
A 80803
D 20204
A 101005
a 20005
D 90709
d 61006
A 90607
D 71011
A 60502
a 61109
D 30911
a 110409
d 10610
d 90403
d 80306
A 50605
) 100806
a 40606
w 30101
D 81104
d 00606
D 111001
d 10009
d 10002
_ 10209
d 40706
A 50607
D 90500
A 20608
a 00610
a 20004
D 31001
D 51007
A 100708
D 40308
D 60210
d 100400
D 40302
D 01109
A 41111
A 60003
a 30002
a 80209
A 90702
a 80902
d 90403
A 100111
A 110906
a 10409
[ 40900
d 50107
A 80605
6 40701
A 70101
d 40407
D 80508
D 60400
d 60110
D 90109
d 100304
d 80402
a 11111
a 60601
A 110310
a 30507
D 50510
a 110305
A 110305
d 20310
A 31001
d 40404
& 100204
D 50410
A 20600
A 00000
D 20303
A 20409
D 10900
a 10210
D 90604
d 00606
D 100608
z 61110
A 51107
a 70002
D 01104
A 40208
a 60201
A 50809
A 41001
d 40107
d 21102
a 90401
a 41010
D 40009
! 60507
d 60011
G 90507
d 40400
1 60005
d 50408
c 11011
a 101002
d 111004
a 40311
A 30606
D 10610
D 60606
D 110503
( 70906
a 90411
d 90411
D 40303
D 61008
a 20007
A 110204
d 21010
D 20811
d 00701
a 00903
A 70902
A 60407
a 01110
D 60403
a 100606
a 111004
d 10101
D 110001
7 100104
a 111002
a 70206
D 00502
D 101107
a 110802
a 81103
A 81105
d 10002
d 70011
* 70307
d 61000
d 00010
d 50106
D 80610
d 110110
a 70605
a 20211
A 20604
D 40601
d 110711
D 110711
D 101010
a 11007
d 10207
a 90809
a 90210
D 30208
K 41010
d 80207
d 20902
D 20702
r 20908
A 10203
A 30004
a 60308
d 90407
a 90610
A 50302
A 30606
A 51010
A 110008
d 110511
A 100810
D 00202
! 111100
D 00511
D 60800
a 40600
D 41004
A 31110
D 90303
A 11108
A 80801
D 10711
A 60504
D 110707
D 20909
a 80608
d 40311
a 00805
A 30000
a 10809
a 110302
A 90711
d 110405
D 41104
A 00409
a 00011
d 00407
d 40601
a 111106
a 100103
D 00305
A 110509
& 60308
A 50606
D 51001
D 31008
m 10311
D 20704
d 21109
] 81005
d 50106
d 100609
d 50107
d 40003
A 20000
A 110707
a 30609
a 40806
t 100600
a 50000
d 80501
d 91105
d 30509
a 100505
D 50706
D 30908
a 91005
a 81006
D 70605
d 20610
D 50002
D 10703
= 110800
A 60805
a 61006
a 30107
A 70306
d 100010
A 110507
d 50910
D 11102
d 10510
A 70003
A 30211
A 20711
A 20007
A 50110
A 20401
A 40110
d 110107
D 30508
a 110609
D 70510
n 60911
d 91109
a 01110
D 90508
d 21008
A 90408
a 30801
D 90404
0 110602
j 10811
a 41008
A 10603
D 60006
D 51110
a 90209
A 40601
D 01000
d 110000
6 50804
A 100510
D 10204
` 30700
d 80205
R 110901
A 80109
A 100302
d 100009
a 101004
d 20207
D 100702
D 50208
D 70000
A 60403
B 51007
D 61108
D 50203
a 40009
A 01110
A 01101
D 20608
d 91108
a 30508
A 91100
d 11108
A 11110
a 111002
D 111110
q 60609
A 31103
q 90408
0 11106
A 51002
a 90604
D 60408
d 40809
d 20408
d 21002
a 50808
d 80907
a 90211
D 50306
d 50105
a 30606
d 50806
a 100203
a 90406
d 20304
a 20108
A 50205
A 01006
A 10505
A 110400
A 81002
a 10909
D 20508
D 70302
D 50801
b 90102
a 80300
D 90701
A 70807
D 110101
D 101000
a 00305
a 30600
< 30911
d 10810
a 30210
D 51002
A 31010
a 50501
q 21102
a 80803
A 101002
d 41004
d 81011
D 90107
D 00308
d 20007
a 80305
A 101002
D 10205
d 11106
d 100405
A 50702
a 100606
A 90804
D 01110
9 70004
A 00507
a 20809
A 30011
A 31011
A 100803
A 80710
A 60210
a 60110
d 30901
A 81109
A 20710
a 71102
D 30611
A 10903
d 111107
A 01108
a 80008
D 00504
D 10510
A 10710
D 40605
d 100402
D 60405
, 11108
a 10707
A 110208
w 110909
A 20403
a 70602
D 30505
d 50604
a 30608
D 60001
T 90507
A 40600
A 100302
A 100604
a 11101
d 60205
D 20807
A 01007
d 10703
a 40207
D 50709
D 90710
D 60208
a 30001
\ 80410
A 30907
B 10704
A 90309
D 10001
d 20101
D 100310
A 70410
D 110911
d 71110
D 40403
A 70108
D 00610
D 90601
A 51000
p 11105
d 30410
d 111004
A 01011
D 20402
A 50111
D 00408
D 110810
d 71011
A 110606
A 100406
d 10906
a 41005
a 110601
D 70401
a 40007
$ 01111
d 20905
D 50300
a 31011
= 70407
d 71104
A 41106
{ 40704
D 110006
a 30506
A 60611
A 21008
A 80411
A 21003
D 00910
d 00105
d 10710
w 80000
d 40303
D 101003
A 00600
A 110902
6 80611
D 100611
d 00606
A 90900
A 50410
d 20702
A 110607
A 60509
A 100703
A 110506
d 60900
d 80905
^ 90203
d 110004
A 91111
D 60906
D 30906
A 60903
D 90301
G 40409
% 80802
d 80907
A 11111
D 41006
a 00808
d 20110
D 40502
a 90707
a 90709
D 40908
2 100203
D 110002
a 40011
a 20206
d 10902
A 00308
a 60107
A 10106
v 60600
D 61002
d 00110
d 30102
d 41010
d 40804
D 00707
a 40004
D 70811
d 00704
A 80807
a 00305
A 20511
d 20311
a 100100
D 00201
a 110702
d 31002
A 60400
d 110902
A 70802
D 20501
a 40407
A 30210
d 80504
D 40106
A 110409
a 20903
d 100905
a 101005
2 90603
a 100408
C 100304
A 100409
U 70004
O 20910
d 100806
a 10504
A 20010
a 111100
A 00307
D 71009
a 80211
a 30708
a 70406
d 90500
A 50710
d 30204
D 80111
a 81107
D 50705
A 31005
A 20906
d 10105
a 00908
D 00602
a 70203
A 50204
D 81100
d 110501
A 30811
d 90509
D 31104
v 30407
d 110309
a 40711
A 01103
A 40210
d 10001
D 60607
q 11000
D 70907
D 50609
| 00200
d 110901
a 20702
a 70509
d 00607
a 100209
@ 20306
A 21101
A 10307
8 30002
a 40700
D 90708
a 101001
a 110104
d 40409
U 110106
d 10303
D 11107
* 110411
A 101005
D 30801
4 40902
A 60410
a 90205
A 111100
d 100307
a 90305
A 01111
X 00107
A 31105
G 90407
A 110510
l 00301
D 80710
2 60309
d 100200
A 80805
a 60211
D 30302
a 70306
d 40501
* 00801
A 10807
d 40205
D 110409
D 101000
a 70404
A 60806
d 70010
d 10402
d 90806
D 100000
a 20404
A 30102
D 30703
a 00505
A 80101
a 21101
A 20306
A 90300
[ 60104
D 110909
A 61000
N 70901
D 90811
a 20706
D 21010
A 110606
a 50002
A 110710
d 20801
d 80407
A 100903
a 100703
] 100800
s 00709
A 50802
P 60707
d 90807
d 30708
D 80300
D 110609
d 100000
a 80300
a 100205
a 10500
a 101105
A 100408
A 90305
d 80006
D 10608
D 101111
D 50609
a 20405
D 30200
D 60904
D 11006
D 51107
A 80008
A 80407
q 11107
d 70201
$ 110202
a 61005
a 10411
d 100608
d 60809
D 90409
d 30102
D 50404
a 110507
a 101103
a 60007
a 110002
a 80201
x 70803
A 70203
A 90808
A 41103
D 21007
- 101102
D 40400
a 110404
D 70209
A 20804
s 10304
d 100901
( 101000
A 20202
d 10305
A 41104
3 90602
a 50603
a 90807
t 10400
D 80603
a 00801
: 40808
d 60304
* 30302
l 40304
D 00001
A 20000
D 100400
D 00405
s 00402
D 80302
a 00203
D 40711
a 100008
5 30605
a 50802
a 20711
D 10307
D 01100
a 90901
d 41000
a 60409
D 30802
e 70308
d 101102
a 80002
d 00207
A 91002
a 20700
A 71009
A 60505
a 80205
D 90200
A 110610
H 40910
D 111011
a 60308
a 01108
K 20611
D 10511
a 20708
D 100911
d 71105
D 81105
A 100200
a 70601
A 110902
d 101100
a 30305
D 110503
d 90007
a 60906
a 30207
d 00410
D 00104
d 111111
a 60610
a 100011
A 80603
a 30700
A 00906
a 50211
d 30602
a 20205
K 110206
A 11109
a 00406
A 40511
a 40204
d 20207
d 30201
a 20511
d 70209
h 70301
A 100302
d 41103
A 50101
d 21011
a 80208
D 100307
A 10903
D 90504
a 70703
a 100103
a 21108
A 110904
5 00702
d 50611
c 80105
D 70004
a 101109
3 100204
n 20905
D 10105
D 70808
A 20700
D 50909
M 91103
d 31103
d 100605
D 90607
A 110204
J 41110
D 110807
D 60800
D 100805
@ 30704
A 80509
A 30906
D 20304
A 50406
D 90810
D 110507
D 81111
d 41102
+ 80700
A 70800
o 80102
% 20801
D 80009
A 70308
D 110402
r 10300
a 111003
A 60109
d 31006
d 70901
D 40201
d 30301
A 110906
g 00201
A 00100
D 60301
A 40103
A 100407
D 81105
t 110002
A 21103
d 110303
A 30511
d 50109
A 70010
d 40511
D 100800
a 10710
A 50710
< 100105
a 71110
a 10605
d 61102
g 00501
d 80103
A 90809
D 110100
a 20708
A 110906
a 100900
D 40911
d 100203
A 70003
M 10004
d 80411
D 10411
D 00800
d 60908
d 30311
d 30900
d 60611
A 70102
A 71103
b 100307
D 80707
D 110009
a 60102
d 30004
d 01010
D 80505
D 10507
D 80202
A 20605
A 10611
a 61105
D 10409
a 80503
D 00800
a 100903
D 100107
A 70007
D 61111
A 40110
a 60506
| 70601
d 40001
a 40104
d 20103
a 30504
A 70306
D 20903
D 60703
D 90102
d 60106
d 70602
D 41003
d 71010
A 51106
d 90205
d 80201
] 81001
A 31110
x 100208
a 60108
D 90405
a 50910
D 110401
D 10900
A 11008
a 80111
a 31111
a 101106
D 30400
a 100506
d 00906
d 60408
a 20505
A 10106
D 80203
d 10304
A 80709
D 50900
c 80111
A 31009
a 00708
A 60606
A 110900
d 80011
a 90009
d 50311
d 60801
s 100803
A 81007
a 40804
A 100708
A 110106
a 20101
D 30902
D 90607
D 30504
` 40007
v 20308
d 30811
a 90300
a 60103
d 00405
d 60501
D 100205
a 51108
d 50307
a 30407
D 11104
d 90201
A 30407
a 80902
d 80110
* 110900
S 110600
A 80304
d 101110
a 50907
a 00102
D 30701
d 31003
d 80410
A 20308
d 00101
D 70606
a 60208
d 110006
d 110201
a 21104
A 110504
A 91006
a 100400
D 00606
/ 60608
A 00110
A 60107
d 90008
d 70404
A 60202
d 101103
D 90704
a 100008
w 80808
A 110607
h 60306
d 51109
a 30203
D 110006
A 10909
a 00802
a 110602
a 90609
D 30301
d 00806
d 50005
D 110302
a 30010
a 51103
D 71009
a 10103
d 10008
D 11001
a 71008
D 40609
A 80702
A 10400
d 10702
a 60902
k 70000
D 00607
x 50209
d 100403
A 91103
a 110003
a 20000
A 40401
A 80310
A 10004
a 70601
D 110201
D 61011
d 90705
( 20608
D 110509
A 20510
a 60006
M 10408
a 60911
D 90103
a 30808
A 90110
a 00802
a 30100
A 70102
d 00000
d 00601
D 40511
d 110108
p 31102
d 60000
a 50302
D 70502
" 60101
D 30905
a 40406
d 50305
a 21109
D 50800
d 110501
D 51009
A 00704
d 80006
d 60704
A 40511
A 20309
a 100001
A 00109
d 80202
A 00801
D 60308
d 71106
a 10411
a 40005
d 60201
d 110002
A 90808
a 91110
I 80810
d 51009
> 50409
A 70300
, 90100
D 30909
d 10408
d 90106
! 30506
D 20708
d 00900
y 80807
d 30908
a 110711
1 40104
A 40200
a 110108
d 80203
A 20907
h 51111
d 90802
d 40807
D 70200
A 00410
a 70010
d 40101
D 90511
d 20503
A 60602
d 60410
A 40900
a 00911
D 40102
O 40106
A 20605
A 101002
A 90306
H 110010
d 80110
a 00102
A 50501
D 60406
D 71100
@ 30602
D 50009
d 50306
A 60902
7 90809
D 30807
D 40410
d 91109
A 61109
a 100003
a 00600
D 110611
d 80911
d 60801
A 80307
D 100007
D 00307
A 00304
D 100106
d 30304
D 80502
d 80608
A 01010
A 80710
a 10200
a 71111
A 11001
a 70610
d 90706
A 50511
D 110007
d 00503
d 70406
D 00311
A 50806
A 00809
l 00910
a 70808
a 20610
A 100500
d 110808
Z 00210
D 50807
e 30011
a 101008
d 30403
D 81109
d 110203
d 90909
d 100102
\ 00909
A 80405
a 40210
D 11000
A 60106
d 70810
a 00711
d 70004
d 60809
d 110203
D 70111
a 100609
a 01009
D 70109
A 110409
a 51103
d 00001
a 110810
A 00702
D 90710
A 90008
A 10606
d 10611
A 50704
A 30204
A 80608
D 10503
d 10800
A 20703
d 11108
d 100811
k 70306
a 20108
d 80009
d 110602
a 10400
d 20602
A 20604
A 110208
d 40308
D 100600
j 60701
d 80605
A 10109
\ 90200
D 10709
d 90603
d 60403
D 60509
a 51111
d 111105
D 111010
D 90304
a 20902
a 90804
A 10502
D 110601
d 10004
0 20605
D 30805
A 91006
Y 100209
C 80706
a 10411
a 100100
D 60505
D 100903
D 30501
A 100910
a 110705
a 90609
d 30705
D 110205
a 50901
d 70810
A 40304
a 60305
a 41110
x 110504
A 70104
A 20609
A 10708
D 101004
a 110000
d 80002
a 50903
D 70211
k 00104
a 61004
a 40411
a 80004
" 91008
D 21108
D 00405
| 30006
D 21008
d 20208
A 00806
A 100606
d 80802
) 90710
A 40704
d 50802
d 50110
D 51107
d 30501
D 10602
D 70805
D 01002
D 70108
A 40810
A 100304
A 80301
d 110703
D 40906
D 70706
D 50611
B 70708
d 110800
d 100702
d 71103
a 80707
6 90501
A 110802
a 90203
/ 30000
D 40201
F 30301
B 00207
D 90400
A 100702
a 31104
A 30110
a 20303
A 100500
A 60703
A 30901
? 100002
d 100806
a 81011
a 61102
a 40604
d 70200
D 31107
D 100605
a 00803
D 60000
D 60201
A 80900
A 90205
d 30101
a 91110
a 81004
a 60309
d 90702
a 90409
A 100706
d 30209
@ 10410
D 40008
d 31011
D 01107
a 50110
A 101004
d 00401
a 20307
d 10602
a 71000
A 90811
a 61104
D 50906
t 31103
A 30900
A 50011
a 70808
d 80602
d 30808
a 00310
A 90210
D 10405
A 70103
a 40801
A 10904
D 110506
# 40208
a 10802
D 00911
a 40202
A 00202
d 31111
D 90901
a 00210
a 110611
a 10405
a 80403
A 41110
D 40009
d 20603
G 60406
7 11011
: 50704
a 90407
d 20710
a 40602
D 30201
d 110801
d 10002
a 80007
d 21107
D 00703
a 61009
o 30404
A 21109
a 30605
d 20500
A 80205
A 60902
D 40404
a 100109
D 30202
d 100402
% 00908
A 70402
A 10008
a 51111
D 80107
A 100500
a 50109
A 41008
A 80503
A 80907
D 90310
D 50300
a 40800
H 40406
A 50700
D 60206
a 01001
i 10506
d 100506
a 90100
d 90600
D 10807
A 21011
d 40806
a 41106
A 00808
d 81101
! 80801
A 20101
A 50204
D 80703
d 60310
d 30300
D 60311
A 01102
a 51103
D 40003
d 40506
c 30200
D 60611
U 00707
d 60107
A 30602
A 91002
D 80009
d 20600
< 50104
D 90608
a 90209
D 00603
d 60908
d 20110
D 70705
a 81109
A 60710
A 21011
A 90607
d 00008
A 60802
Y 100900
D 110303
d 60010
a 71007
d 20511
d 41104
I 110607
d 50110
a 101107
D 11105
a 00810
a 40104
a 61109
d 40511
! 70902
v 30500
d 101111
A 100405
A 50310
A 60406
y 10804
4 110808
d 70510
A 81008
A 90502
a 60300
A 70000
A 40509
d 21006
A 110504
d 20404
D 71105
D 61103
d 100105
D 10607
u 80903
d 110104
D 80900
b 40611
d 91106
A 100007
d 30503
A 30506
a 40006
a 111002
D 110910
D 20900
d 110201
a 30601
A 31103
a 70801
A 40208
a 80506
d 30103
a 101010
A 10811
n 100006
A 21005
D 70400
A 50907
j 20403
D 70905
D 80501
d 80505
D 50500
d 91106
A 00807
a 110306
d 91107
A 70703
D 80309
a 51104
A 80204
D 10002
a 30503
z 11011
a 00803
a 40202
D 90405
D 50203
d 70201
d 21007
A 10503
A 10808
C 60508
d 100011
d 60307
d 80801
D 20710
A 60911
d 110500
a 10305
D 30306
d 100902
A 20305
D 100301
d 90402
a 20805
d 100004
a 40604
A 10901
D 30101
D 90209
D 80308
s 20205
d 31101
a 10810
A 60301
d 10506
A 30404
A 90910
a 30600
a 20501
a 61005
A 50310
A 100500
a 21105
d 50400
a 70801
D 00005
T 40900
` 10201
d 80405
a 90701
d 100205
d 110605
a 00310
d 110307
a 50307
a 20700
A 90111
D 90309
d 40200
D 70400
7 20410
d 20302
a 00400
D 90508
D 71106
: 00506
A 10209
. 31011
a 10800
d 50508
A 10309
x 40010
D 60009
D 10408
D 101002
A 80104
A 80409
d 40900
d 30509
D 41008
d 80705
D 20607
d 40804
D 70708
a 10909
A 30208
D 110209
A 61002
A 100203
j 81009
= 20406
A 90801
d 70905
a 90708
A 00211
A 100904
A 100709
d 40100
A 110511
d 40306
d 110207
A 110101
D 70002
D 80901
A 00006
a 51109
d 50509
A 11007
D 71008
A 00207
a 70409
D 20804
A 80211
p 100604
a 50803
a 01104
A 70107
A 10608
A 100703
p 111007
D 20302
D 100606
d 90704
A 10503
A 20901
d 81009
a 50611
D 20406
A 111110
a 50205
a 30411
A 100907
D 50111
A 50407
D 30807
A 50106
A 100206
a 80509
A 50205
_ 100204
d 91102
A 40004
A 70208
u 00903
A 20805
a 80503
* 90202
d 11102
d 40604
A 80300
D 60703
D 40301
D 20903
A 50907
N 31011
D 81002
d 111104
A 100203
A 100008
d 20007
A 70507
D 70605
g 110709
A 100206
a 30800
a 00205
A 00911
D 40010
a 61105
d 111011
d 60809
A 40800
a 00902
D 31001
A 10307
D 90407
A 100100
C 20308
A 91100
) 110301
A 70403
A 90903
a 51105
d 110503
D 30904
A 90702
a 40107
d 20009
d 00505
d 40601
D 101001
a 50902
d 00811
D 110105
A 11102
a 41010
D 11104
d 01104
D 100900
b 20909
a 40801
A 50708
D 90603
D 10610
u 71100
D 00405
D 40503
A 00106
a 10604
A 100302
d 30410
D 110408
a 31006
. 40100
A 71102
! 70002
a 20607
a 51005
a 71009
A 100600
d 30306
d 50006
A 71000
D 00210
a 30506
A 71108
D 00109
A 70001
a 10002
a 60805
A 60709
a 40803
a 80609
> 20201
a 71001
A 91101
B 71006
A 80608
( 30700
a 110508
d 40811
A 10907
a 80400
D 30305
A 60406
d 81111
d 70301
D 110203
D 100001
D 30308
a 30606
d 21104
@ 60205
D 80102
d 00605
D 50203
d 50301
d 71109
D 50208
D 10606
G 30903
W 100405
D 00406
A 70105
A 21005
a 20302
a 60702
D 100208
D 60400
a 60510
" 100401
D 70910
D 11111
A 20511
a 20911
A 100506
d 90909
d 81005
D 60207
A 41005
D 10601
A 80208
d 30610
o 20405
A 60701
A 100203
d 91103
A 21102
A 30702
d 80806
d 20710
d 10907
d 21103
H 80909
a 90101
d 20503
a 10405
A 70800
a 10900
D 80903
D 01009
d 91001
d 110409
d 31103
4 41103
D 90708
D 70910
a 11104
d 80405
a 70411
a 91004
A 51111
a 90811
d 20810
D 100109
A 71008
# 70910
a 51008
D 21004
A 91110
d 50909
! 10211
d 80009
d 70304
D 10409
D 61105
H 10208
A 80310
a 50702
d 111103
a 110710
D 31108
D 90506
B 10901
D 110900
a 10900
a 10110
a 21000
A 40501
A 30811
D 00709
A 20701
d 00405
d 40706
a 30305
d 100505
d 100207
D 70400
d 91103
d 80001
A 50811
A 90506
a 10810
D 30000
D 41110
A 10506
> 20500
d 100200
D 40103
A 70502
A 50404
A 41002
D 40708
d 10902
d 10311
A 00204
A 80005
D 110111
d 80311
d 100805
A 71109
h 90510
a 60402
O 60306
A 20501
a 101105
A 41108
A 100010
D 90400
a 60002
4 50608
D 30502
A 100205
a 20008
d 110003
A 30907
d 70402
D 11103
D 40401
A 30802
( 40611
d 40903
d 20009
a 90505
a 50109
a 50806
a 100311
A 30104
d 61109
A 50907
A 30702
A 21104
d 100410
D 31106
D 110501
A 100011
a 90206
a 91000
a 50706
D 10602
2 50400
C 30908
A 60005
a 60602
3 90010
D 110610
a 80802
d 40503
D 100906
D 00505
0 10608
a 20904
D 71110
D 30906
3 90803
a 80602
a 101011
d 40001
A 00003
D 30508
r 90902
a 90605
d 20903
o 80109
a 40505
A 100203
A 100002
a 100301
> 10602
d 100108
D 50803
D 00810
d 30603
d 01109
a 60704
d 70110
A 110410
A 80806
A 00200
W 00704
A 30608
D 00007
A 111101
D 20910
> 30410
d 70603
d 00104
a 80800
D 50404
A 30108
A 20603
a 41111
a 50401
A 20905
a 61100
D 70808
D 00108
A 60606
A 20703
a 70602
A 00306
@ 31104
d 80709
A 40306
A 20406
d 50708
D 80811
g 100106
A 61102
a 110800
D 60601
a 30706
d 100703
D 100808
A 30602
D 10000
d 20408
d 100107
A 10310
d 30601
Q 100508
W 11005
D 70903
r 11107
d 70501
U 60505
d 31107
d 40110
a 61111
d 00100
a 70408
A 40411
a 01103
d 11007
D 71107
d 60609
A 110107
d 80504
a 71108
d 10107
a 111109
A 30607
a 60005
a 50401
d 60503
d 40203
A 00304
a 60200
D 50908
D 50708
a 80000
x 110709
d 70302
a 60306
A 40206
A 00102
d 90605
a 70700
: 90100
a 41005
d 11107
a 70202
D 20902
a 41008
A 101108
4 00308
a 110210
D 00810
D 71011
d 101000
( 90100
a 10801
& 51102
D 60306
D 10307
a 01010
a 110501
d 40608
9 101105
D 50510
d 100406
D 21008
a 00910
A 70701
a 60506
8 60206
A 30704
A 80011
A 60506
A 00102
A 111006
A 51102
d 90907
> 10908
g 81105
/ 110605
D 90103
d 00709
a 31110
Z 110200
A 40505
d 50006
D 60211
A 70201
A 70308
d 70511
a 101009
D 111109
A 00601
A 40009
d 20209
d 00207
D 20308
D 70710
D 00905
D 50811
( 20601
a 70900
A 70306
a 00909
A 10008
A 110203
A 30201
D 00006
A 10704
A 20906
d 40004
+ 90201
D 111001
a 60102
D 51000
D 00007
A 10503
a 91107
D 60903
A 51105
E 30002
d 110308
d 80811
a 10411
a 31104
a 110909
D 100707
d 110203
d 100106
d 101106
a 110209
4 110507
D 111004
d 90110
d 20901
I 30208
A 80900
D 20902
a 30902
d 80207
A 60706
A 00105
o 31006
A 50901
d 11004
D 110304
D 110906
d 91011
A 90100
d 90809
d 80107
a 40611
a 81102
A 50200
A 00305
A 90611
a 40111
A 50704
A 80111
6 70701
d 110804
a 60411
a 71008
d 61100
d 50300
d 50205
A 50904
A 90307
A 50003
D 31008
a 30700
A 80806
F 61107
D 90410
D 80607
a 30310
d 91102
a 110905
D 51100
d 60000
A 40510
V 31009
a 110007
a 40706
a 101111
A 90000
d 20001
D 80303
D 70708
A 20410
D 20302
a 60503
a 20404
d 00002
A 110204
d 30603
d 70504
D 60206
D 61107
D 00307
A 40111
A 90608
A 20411
d 40905
D 20300
a 110102
a 40600
h 10011
D 30600
D 20900
d 110200
a 101106
a 80010
D 20505
e 10204
x 10500
F 30110
a 00804
d 110310
a 20003
D 31109
a 110411
a 50110
A 50205
A 90303
a 50202
; 20407
a 20510
d 110108
d 00204
D 80900
a 00903
d 50404
A 60401
a 10302
[ 110407
D 00403
D 71110
a 100403
d 91105
D 01004
d 111101
9 50602
4 60103
D 50501
d 40706
D 00304
A 10104
A 91111
= 21100
D 00500
A 110701
D 40400
D 41008
a 81008
S 70500
x 30604
a 60302
A 40605
A 81007
A 51105
A 90304
d 00602
D 30307
a 81102
D 50108
a 41107
A 20904
D 110006
d 01110
D 40002
I 90905
Y 80510
d 40903
d 50909
I 60005
D 00109
a 50602
D 00301
A 10010
d 31102
D 40206
a 81101
x 60408
A 30502
k 90301
D 60510
T 90006
[ 50707
d 00501
A 80506
D 20602
d 61006
D 110006
D 71102
` 40811
D 50201
d 00010
D 50311
D 100608
D 111101
A 50401
D 61010
a 90010
d 90509
B 51003
D 20009
` 01111
d 101111
D 110902
' 60702
* 101007
a 10109
A 70707
D 90804
A 60310
A 10107
a 80104
a 10002
Y 30503
a 100509
d 100311
D 110901
A 81108
D 80210
D 70600
A 00806
D 81011
a 01005
A 30701
H 20001
) 30408
A 10501
a 70210
d 60205
A 90601
A 41106
d 81106
D 30704
A 60006
a 70506
a 91000
D 111004
D 91108
D 00309
d 61008
A 20009
D 100606
A 50808
D 00909
d 50710
D 20701
d 30307
d 10605
D 71008
D 110007
a 50805
A 30809
D 30611
2 00810
D 51102
D 30604
A 80706
a 110211
a 30406
D 30400
d 90703
A 70904
D 91011
a 60503
a 80005
A 00007
A 60400
D 110503
D 50501
a 10704
A 20410
d 01108
D 00710
# 70800
d 00004
. 20811
a 80004
A 60602
D 90604
D 10001
d 110901
A 50210
a 10602
D 10410
D 90904
d 110901
a 90602
D 111100
d 60910
a 50607
; 10711
| 40902
D 81109
A 70900
d 100208
: 51102
^ 70100
j 70805
w 11100
O 111109
a 20309
d 111002
D 101101
A 110004
D 81106
D 50311
a 80007
a 100105
x 11105
D 50804
A 30109
A 90204
m 10901
a 90008
X 101110
D 110800
a 61103
8 100703
0 30208
A 30211
E 50201
B 90109
D 10505
A 80502
A 01000
( 30807
A 20701
D 111106
A 110306
d 30600
d 70909
a 90611
I 80501
d 110305
A 00103
a 50303
a 90908
A 10100
d 91101
a 60211
d 11001
a 31003
D 110602
A 100602
D 60200
A 00511
D 20102
D 61007
9 111007
A 90504
D 81100
A 90704
T 110910
A 30404
a 111109
d 81104
D 30707
A 61100
d 60000
5 00611
a 71003
A 111102
A 80406
d 110706
d 50303
D 10404
a 110311
